(numpy.datetime64('1996-05-14T00:00:00.000000000'), 3.2701, 3.2701, 3.2701, 3.2701, 'Tuesday', 'Tue', 'May', 'May', 3.2701, nan, nan, nan, False),
(numpy.datetime64('1996-05-13T00:00:00.000000000'), 3.2856, 3.2856, 3.2856, 3.2856, 'Monday', 'Mon', 'May', 'May', 3.2856, nan, nan, nan, False),
(numpy.datetime64('1996-05-10T00:00:00.000000000'), 3.2532, 3.2532, 3.2532, 3.2532, 'Friday', 'Fri', 'May', 'May', 3.2532, nan, nan, nan, False),
(numpy.datetime64('1996-05-09T00:00:00.000000000'), 3.2631, 3.2631, 3.2631, 3.2631, 'Thursday', 'Thu', 'May', 'May', 3.2631, nan, nan, nan, False),
(numpy.datetime64('1996-05-08T00:00:00.000000000'), 3.279, 3.279, 3.279, 3.279, 'Wednesday', 'Wed', 'May', 'May', 3.279, nan, nan, nan, False),
(numpy.datetime64('1996-05-07T00:00:00.000000000'), 3.2719, 3.2719, 3.2719, 3.2719, 'Tuesday', 'Tue', 'May', 'May', 3.2719, nan, nan, nan, False),
(numpy.datetime64('1996-05-06T00:00:00.000000000'), 3.2596, 3.2596, 3.2596, 3.2596, 'Monday', 'Mon', 'May', 'May', 3.2596, nan, nan, nan, False),
(numpy.datetime64('1996-05-03T00:00:00.000000000'), 3.2686, 3.2686, 3.2686, 3.2686, 'Friday', 'Fri', 'May', 'May', 3.2686, nan, nan, nan, False),
(numpy.datetime64('1996-05-02T00:00:00.000000000'), 3.2728, 3.2728, 3.2728, 3.2728, 'Thursday', 'Thu', 'May', 'May', 3.2728, nan, nan, nan, False),
(numpy.datetime64('1996-05-01T00:00:00.000000000'), 3.2653, 3.2653, 3.2653, 3.2653, 'Wednesday', 'Wed', 'May', 'May', 3.2653, nan, nan, nan, False),
(numpy.datetime64('1996-04-30T00:00:00.000000000'), 3.2785, 3.2785, 3.2785, 3.2785, 'Tuesday', 'Tue', 'April', 'Apr', 3.2785, nan, nan, nan, False),
(numpy.datetime64('1996-04-29T00:00:00.000000000'), 3.2645, 3.2645, 3.2645, 3.2645, 'Monday', 'Mon', 'April', 'Apr', 3.2645, nan, nan, nan, False),
(numpy.datetime64('1996-04-26T00:00:00.000000000'), 3.2642, 3.2642, 3.2642, 3.2642, 'Friday', 'Fri', 'April', 'Apr', 3.2642, nan, nan, nan, False),
(numpy.datetime64('1996-04-25T00:00:00.000000000'), 3.2686, 3.2686, 3.2686, 3.2686, 'Thursday', 'Thu', 'April', 'Apr', 3.2686, nan, nan, nan, False),
(numpy.datetime64('1996-04-24T00:00:00.000000000'), 3.2678, 3.2678, 3.2678, 3.2678, 'Wednesday', 'Wed', 'April', 'Apr', 3.2678, nan, nan, nan, False),
(numpy.datetime64('1996-04-23T00:00:00.000000000'), 3.2756, 3.2756, 3.2756, 3.2756, 'Tuesday', 'Tue', 'April', 'Apr', 3.2756, nan, nan, nan, False),
(numpy.datetime64('1996-04-22T00:00:00.000000000'), 3.2825, 3.2825, 3.2825, 3.2825, 'Monday', 'Mon', 'April', 'Apr', 3.2825, nan, nan, nan, False),
(numpy.datetime64('1996-04-19T00:00:00.000000000'), 3.2586, 3.2586, 3.2586, 3.2586, 'Friday', 'Fri', 'April', 'Apr', 3.2586, nan, nan, nan, False),
(numpy.datetime64('1996-04-18T00:00:00.000000000'), 3.2652, 3.2652, 3.2652, 3.2652, 'Thursday', 'Thu', 'April', 'Apr', 3.2652, nan, nan, nan, False),
(numpy.datetime64('1996-04-17T00:00:00.000000000'), 3.2626, 3.2626, 3.2626, 3.2626, 'Wednesday', 'Wed', 'April', 'Apr', 3.2626, nan, nan, nan, False),
(numpy.datetime64('1996-04-16T00:00:00.000000000'), 3.2483, 3.2483, 3.2483, 3.2483, 'Tuesday', 'Tue', 'April', 'Apr', 3.2483, nan, nan, nan, False),
(numpy.datetime64('1996-04-15T00:00:00.000000000'), 3.2689, 3.2689, 3.2689, 3.2689, 'Monday', 'Mon', 'April', 'Apr', 3.2689, nan, nan, nan, False),
(numpy.datetime64('1996-04-12T00:00:00.000000000'), 3.2549, 3.2549, 3.2549, 3.2549, 'Friday', 'Fri', 'April', 'Apr', 3.2549, nan, nan, nan, False),
(numpy.datetime64('1996-04-11T00:00:00.000000000'), 3.2546, 3.2546, 3.2546, 3.2546, 'Thursday', 'Thu', 'April', 'Apr', 3.2546, nan, nan, nan, False),
(numpy.datetime64('1996-04-10T00:00:00.000000000'), 3.2558, 3.2558, 3.2558, 3.2558, 'Wednesday', 'Wed', 'April', 'Apr', 3.2558, nan, nan, nan, False),
(numpy.datetime64('1996-04-09T00:00:00.000000000'), 3.2515, 3.2515, 3.2515, 3.2515, 'Tuesday', 'Tue', 'April', 'Apr', 3.2515, nan, nan, nan, False),
(numpy.datetime64('1996-04-08T00:00:00.000000000'), 3.2553, 3.2553, 3.2553, 3.2553, 'Monday', 'Mon', 'April', 'Apr', 3.2553, nan, nan, nan, False),
(numpy.datetime64('1996-04-05T00:00:00.000000000'), 3.2484, 3.2484, 3.2484, 3.2484, 'Friday', 'Fri', 'April', 'Apr', 3.2484, nan, nan, nan, False),
(numpy.datetime64('1996-04-04T00:00:00.000000000'), 3.2508, 3.2508, 3.2508, 3.2508, 'Thursday', 'Thu', 'April', 'Apr', 3.2508, nan, nan, nan, False),
(numpy.datetime64('1996-04-03T00:00:00.000000000'), 3.247, 3.247, 3.247, 3.247, 'Wednesday', 'Wed', 'April', 'Apr', 3.247, nan, nan, nan, False),
(numpy.datetime64('1996-04-02T00:00:00.000000000'), 3.2488, 3.2488, 3.2488, 3.2488, 'Tuesday', 'Tue', 'April', 'Apr', 3.2488, nan, nan, nan, False),
(numpy.datetime64('1996-04-01T00:00:00.000000000'), 3.2502, 3.2502, 3.2502, 3.2502, 'Monday', 'Mon', 'April', 'Apr', 3.2502, nan, nan, nan, False),
(numpy.datetime64('1996-03-29T00:00:00.000000000'), 3.2498, 3.2498, 3.2498, 3.2498, 'Friday', 'Fri', 'March', 'Mar', 3.2498, nan, nan, nan, False),
(numpy.datetime64('1996-03-28T00:00:00.000000000'), 3.2375, 3.2375, 3.2375, 3.2375, 'Thursday', 'Thu', 'March', 'Mar', 3.2375, nan, nan, nan, False),
(numpy.datetime64('1996-03-27T00:00:00.000000000'), 3.2322, 3.2322, 3.2322, 3.2322, 'Wednesday', 'Wed', 'March', 'Mar', 3.2322, nan, nan, nan, False),
(numpy.datetime64('1996-03-26T00:00:00.000000000'), 3.2441, 3.2441, 3.2441, 3.2441, 'Tuesday', 'Tue', 'March', 'Mar', 3.2441, nan, nan, nan, False),
(numpy.datetime64('1996-03-25T00:00:00.000000000'), 3.2354, 3.2354, 3.2354, 3.2354, 'Monday', 'Mon', 'March', 'Mar', 3.2354, nan, nan, nan, False),
(numpy.datetime64('1996-03-22T00:00:00.000000000'), 3.2359, 3.2359, 3.2359, 3.2359, 'Friday', 'Fri', 'March', 'Mar', 3.2359, nan, nan, nan, False),
(numpy.datetime64('1996-03-21T00:00:00.000000000'), 3.2411, 3.2411, 3.2411, 3.2411, 'Thursday', 'Thu', 'March', 'Mar', 3.2411, nan, nan, nan, False),
(numpy.datetime64('1996-03-20T00:00:00.000000000'), 3.2254, 3.2254, 3.2254, 3.2254, 'Wednesday', 'Wed', 'March', 'Mar', 3.2254, nan, nan, nan, False),
(numpy.datetime64('1996-03-19T00:00:00.000000000'), 3.2457, 3.2457, 3.2457, 3.2457, 'Tuesday', 'Tue', 'March', 'Mar', 3.2457, nan, nan, nan, False),
(numpy.datetime64('1996-03-18T00:00:00.000000000'), 3.2299, 3.2299, 3.2299, 3.2299, 'Monday', 'Mon', 'March', 'Mar', 3.2299, nan, nan, nan, False),
(numpy.datetime64('1996-03-15T00:00:00.000000000'), 3.2352, 3.2352, 3.2352, 3.2352, 'Friday', 'Fri', 'March', 'Mar', 3.2352, nan, nan, nan, False),
(numpy.datetime64('1996-03-14T00:00:00.000000000'), 3.2251, 3.2251, 3.2251, 3.2251, 'Thursday', 'Thu', 'March', 'Mar', 3.2251, nan, nan, nan, False),
(numpy.datetime64('1996-03-13T00:00:00.000000000'), 3.2123, 3.2123, 3.2123, 3.2123, 'Wednesday', 'Wed', 'March', 'Mar', 3.2123, nan, nan, nan, False),
(numpy.datetime64('1996-03-12T00:00:00.000000000'), 3.2259, 3.2259, 3.2259, 3.2259, 'Tuesday', 'Tue', 'March', 'Mar', 3.2259, nan, nan, nan, False),
(numpy.datetime64('1996-03-11T00:00:00.000000000'), 3.2221, 3.2221, 3.2221, 3.2221, 'Monday', 'Mon', 'March', 'Mar', 3.2221, nan, nan, nan, False),
(numpy.datetime64('1996-03-08T00:00:00.000000000'), 3.2093, 3.2093, 3.2093, 3.2093, 'Friday', 'Fri', 'March', 'Mar', 3.2093, nan, nan, nan, False),
(numpy.datetime64('1996-03-07T00:00:00.000000000'), 3.2347, 3.2347, 3.2347, 3.2347, 'Thursday', 'Thu', 'March', 'Mar', 3.2347, nan, nan, nan, False),
(numpy.datetime64('1996-03-06T00:00:00.000000000'), 3.2282, 3.2282, 3.2282, 3.2282, 'Wednesday', 'Wed', 'March', 'Mar', 3.2282, nan, nan, nan, False),
(numpy.datetime64('1996-03-05T00:00:00.000000000'), 3.2428, 3.2428, 3.2428, 3.2428, 'Tuesday', 'Tue', 'March', 'Mar', 3.2428, nan, nan, nan, False),
(numpy.datetime64('1996-03-04T00:00:00.000000000'), 3.2158, 3.2158, 3.2158, 3.2158, 'Monday', 'Mon', 'March', 'Mar', 3.2158, nan, nan, nan, False),
(numpy.datetime64('1996-03-01T00:00:00.000000000'), 3.2279, 3.2279, 3.2279, 3.2279, 'Friday', 'Fri', 'March', 'Mar', 3.2279, nan, nan, nan, False),
(numpy.datetime64('1996-02-29T00:00:00.000000000'), 3.2258, 3.2258, 3.2258, 3.2258, 'Thursday', 'Thu', 'February', 'Feb', 3.2258, nan, nan, nan, False),
(numpy.datetime64('1996-02-28T00:00:00.000000000'), 3.2243, 3.2243, 3.2243, 3.2243, 'Wednesday', 'Wed', 'February', 'Feb', 3.2243, nan, nan, nan, False),
(numpy.datetime64('1996-02-27T00:00:00.000000000'), 3.2377, 3.2377, 3.2377, 3.2377, 'Tuesday', 'Tue', 'February', 'Feb', 3.2377, nan, nan, nan, False),
(numpy.datetime64('1996-02-26T00:00:00.000000000'), 3.2139, 3.2139, 3.2139, 3.2139, 'Monday', 'Mon', 'February', 'Feb', 3.2139, nan, nan, nan, False),
(numpy.datetime64('1996-02-23T00:00:00.000000000'), 3.2387, 3.2387, 3.2387, 3.2387, 'Friday', 'Fri', 'February', 'Feb', 3.2387, nan, nan, nan, False),
(numpy.datetime64('1996-02-22T00:00:00.000000000'), 3.2152, 3.2152, 3.2152, 3.2152, 'Thursday', 'Thu', 'February', 'Feb', 3.2152, nan, nan, nan, False),
(numpy.datetime64('1996-02-21T00:00:00.000000000'), 3.2014, 3.2014, 3.2014, 3.2014, 'Wednesday', 'Wed', 'February', 'Feb', 3.2014, nan, nan, nan, False),
(numpy.datetime64('1996-02-20T00:00:00.000000000'), 3.201, 3.201, 3.201, 3.201, 'Tuesday', 'Tue', 'February', 'Feb', 3.201, nan, nan, nan, False),
(numpy.datetime64('1996-02-19T00:00:00.000000000'), 3.1949, 3.1949, 3.1949, 3.1949, 'Monday', 'Mon', 'February', 'Feb', 3.1949, nan, nan, nan, False),
(numpy.datetime64('1996-02-16T00:00:00.000000000'), 3.1886, 3.1886, 3.1886, 3.1886, 'Friday', 'Fri', 'February', 'Feb', 3.1886, nan, nan, nan, False),
(numpy.datetime64('1996-02-15T00:00:00.000000000'), 3.1735, 3.1735, 3.1735, 3.1735, 'Thursday', 'Thu', 'February', 'Feb', 3.1735, nan, nan, nan, False),
(numpy.datetime64('1996-02-14T00:00:00.000000000'), 3.171, 3.171, 3.171, 3.171, 'Wednesday', 'Wed', 'February', 'Feb', 3.171, nan, nan, nan, False),
(numpy.datetime64('1996-02-13T00:00:00.000000000'), 3.1761, 3.1761, 3.1761, 3.1761, 'Tuesday', 'Tue', 'February', 'Feb', 3.1761, nan, nan, nan, False),
(numpy.datetime64('1996-02-12T00:00:00.000000000'), 3.1788, 3.1788, 3.1788, 3.1788, 'Monday', 'Mon', 'February', 'Feb', 3.1788, nan, nan, nan, False),
(numpy.datetime64('1996-02-09T00:00:00.000000000'), 3.1611, 3.1611, 3.1611, 3.1611, 'Friday', 'Fri', 'February', 'Feb', 3.1611, nan, nan, nan, False),
(numpy.datetime64('1996-02-08T00:00:00.000000000'), 3.1684, 3.1684, 3.1684, 3.1684, 'Thursday', 'Thu', 'February', 'Feb', 3.1684, nan, nan, nan, False),
(numpy.datetime64('1996-02-07T00:00:00.000000000'), 3.1644, 3.1644, 3.1644, 3.1644, 'Wednesday', 'Wed', 'February', 'Feb', 3.1644, nan, nan, nan, False),
(numpy.datetime64('1996-02-06T00:00:00.000000000'), 3.1535, 3.1535, 3.1535, 3.1535, 'Tuesday', 'Tue', 'February', 'Feb', 3.1535, nan, nan, nan, False),
(numpy.datetime64('1996-02-05T00:00:00.000000000'), 3.1421, 3.1421, 3.1421, 3.1421, 'Monday', 'Mon', 'February', 'Feb', 3.1421, nan, nan, nan, False),
(numpy.datetime64('1996-02-02T00:00:00.000000000'), 3.149, 3.149, 3.149, 3.149, 'Friday', 'Fri', 'February', 'Feb', 3.149, nan, nan, nan, False),
(numpy.datetime64('1996-02-01T00:00:00.000000000'), 3.1448, 3.1448, 3.1448, 3.1448, 'Thursday', 'Thu', 'February', 'Feb', 3.1448, nan, nan, nan, False),
(numpy.datetime64('1996-01-31T00:00:00.000000000'), 3.1531, 3.1531, 3.1531, 3.1531, 'Wednesday', 'Wed', 'January', 'Jan', 3.1531, nan, nan, nan, False),
(numpy.datetime64('1996-01-30T00:00:00.000000000'), 3.1227, 3.1227, 3.1227, 3.1227, 'Tuesday', 'Tue', 'January', 'Jan', 3.1227, nan, nan, nan, False),
(numpy.datetime64('1996-01-29T00:00:00.000000000'), 3.1413, 3.1413, 3.1413, 3.1413, 'Monday', 'Mon', 'January', 'Jan', 3.1413, nan, nan, nan, False),
(numpy.datetime64('1996-01-26T00:00:00.000000000'), 3.1346, 3.1346, 3.1346, 3.1346, 'Friday', 'Fri', 'January', 'Jan', 3.1346, nan, nan, nan, False),
(numpy.datetime64('1996-01-25T00:00:00.000000000'), 3.1177, 3.1177, 3.1177, 3.1177, 'Thursday', 'Thu', 'January', 'Jan', 3.1177, nan, nan, nan, False),
(numpy.datetime64('1996-01-24T00:00:00.000000000'), 3.1555, 3.1555, 3.1555, 3.1555, 'Wednesday', 'Wed', 'January', 'Jan', 3.1555, nan, nan, nan, False),
(numpy.datetime64('1996-01-23T00:00:00.000000000'), 3.1568, 3.1568, 3.1568, 3.1568, 'Tuesday', 'Tue', 'January', 'Jan', 3.1568, nan, nan, nan, False),
(numpy.datetime64('1996-01-22T00:00:00.000000000'), 3.1651, 3.1651, 3.1651, 3.1651, 'Monday', 'Mon', 'January', 'Jan', 3.1651, nan, nan, nan, False),
(numpy.datetime64('1996-01-19T00:00:00.000000000'), 3.1567, 3.1567, 3.1567, 3.1567, 'Friday', 'Fri', 'January', 'Jan', 3.1567, nan, nan, nan, False),
(numpy.datetime64('1996-01-18T00:00:00.000000000'), 3.176, 3.176, 3.176, 3.176, 'Thursday', 'Thu', 'January', 'Jan', 3.176, nan, nan, nan, False),
(numpy.datetime64('1996-01-17T00:00:00.000000000'), 3.1784, 3.1784, 3.1784, 3.1784, 'Wednesday', 'Wed', 'January', 'Jan', 3.1784, nan, nan, nan, False),
(numpy.datetime64('1996-01-16T00:00:00.000000000'), 3.1881, 3.1881, 3.1881, 3.1881, 'Tuesday', 'Tue', 'January', 'Jan', 3.1881, nan, nan, nan, False),
(numpy.datetime64('1996-01-15T00:00:00.000000000'), 3.1988, 3.1988, 3.1988, 3.1988, 'Monday', 'Mon', 'January', 'Jan', 3.1988, nan, nan, nan, False),
(numpy.datetime64('1996-01-12T00:00:00.000000000'), 3.2125, 3.2125, 3.2125, 3.2125, 'Friday', 'Fri', 'January', 'Jan', 3.2125, nan, nan, nan, False),
(numpy.datetime64('1996-01-11T00:00:00.000000000'), 3.1965, 3.1965, 3.1965, 3.1965, 'Thursday', 'Thu', 'January', 'Jan', 3.1965, nan, nan, nan, False),
(numpy.datetime64('1996-01-10T00:00:00.000000000'), 3.1952, 3.1952, 3.1952, 3.1952, 'Wednesday', 'Wed', 'January', 'Jan', 3.1952, nan, nan, nan, False),
(numpy.datetime64('1996-01-09T00:00:00.000000000'), 3.2148, 3.2148, 3.2148, 3.2148, 'Tuesday', 'Tue', 'January', 'Jan', 3.2148, nan, nan, nan, False),
(numpy.datetime64('1996-01-08T00:00:00.000000000'), 3.1862, 3.1862, 3.1862, 3.1862, 'Monday', 'Mon', 'January', 'Jan', 3.1862, nan, nan, nan, False),
(numpy.datetime64('1996-01-05T00:00:00.000000000'), 3.1921, 3.1921, 3.1921, 3.1921, 'Friday', 'Fri', 'January', 'Jan', 3.1921, nan, nan, nan, False),
(numpy.datetime64('1996-01-04T00:00:00.000000000'), 3.1393, 3.1393, 3.1393, 3.1393, 'Thursday', 'Thu', 'January', 'Jan', 3.1393, nan, nan, nan, False),
(numpy.datetime64('1996-01-03T00:00:00.000000000'), 3.1651, 3.1651, 3.1651, 3.1651, 'Wednesday', 'Wed', 'January', 'Jan', 3.1651, nan, nan, nan, False),
(numpy.datetime64('1996-01-02T00:00:00.000000000'), 3.1659, 3.1659, 3.1659, 3.1659, 'Tuesday', 'Tue', 'January', 'Jan', 3.1659, nan, nan, nan, False),
(numpy.datetime64('1995-12-29T00:00:00.000000000'), 3.1591, 3.1591, 3.1591, 3.1591, 'Friday', 'Fri', 'December', 'Dec', 3.1591, nan, nan, nan, False),
(numpy.datetime64('1995-12-28T00:00:00.000000000'), 3.1485, 3.1485, 3.1485, 3.1485, 'Thursday', 'Thu', 'December', 'Dec', 3.1485, nan, nan, nan, False),
(numpy.datetime64('1995-12-27T00:00:00.000000000'), 3.1586, 3.1586, 3.1586, 3.1586, 'Wednesday', 'Wed', 'December', 'Dec', 3.1586, nan, nan, nan, False),
(numpy.datetime64('1995-12-26T00:00:00.000000000'), 3.232, 3.232, 3.232, 3.232, 'Tuesday', 'Tue', 'December', 'Dec', 3.232, nan, nan, nan, False),
(numpy.datetime64('1995-12-22T00:00:00.000000000'), 3.2238, 3.2238, 3.2238, 3.2238, 'Friday', 'Fri', 'December', 'Dec', 3.2238, nan, nan, nan, False),
(numpy.datetime64('1995-12-21T00:00:00.000000000'), 3.2247, 3.2247, 3.2247, 3.2247, 'Thursday', 'Thu', 'December', 'Dec', 3.2247, nan, nan, nan, False),
(numpy.datetime64('1995-12-20T00:00:00.000000000'), 3.2189, 3.2189, 3.2189, 3.2189, 'Wednesday', 'Wed', 'December', 'Dec', 3.2189, nan, nan, nan, False),
(numpy.datetime64('1995-12-19T00:00:00.000000000'), 3.2247, 3.2247, 3.2247, 3.2247, 'Tuesday', 'Tue', 'December', 'Dec', 3.2247, nan, nan, nan, False),
(numpy.datetime64('1995-12-18T00:00:00.000000000'), 3.2289, 3.2289, 3.2289, 3.2289, 'Monday', 'Mon', 'December', 'Dec', 3.2289, nan, nan, nan, False),
(numpy.datetime64('1995-12-15T00:00:00.000000000'), 3.2198, 3.2198, 3.2198, 3.2198, 'Friday', 'Fri', 'December', 'Dec', 3.2198, nan, nan, nan, False),
(numpy.datetime64('1995-12-14T00:00:00.000000000'), 3.2164, 3.2164, 3.2164, 3.2164, 'Thursday', 'Thu', 'December', 'Dec', 3.2164, nan, nan, nan, False),
(numpy.datetime64('1995-12-13T00:00:00.000000000'), 3.2075, 3.2075, 3.2075, 3.2075, 'Wednesday', 'Wed', 'December', 'Dec', 3.2075, nan, nan, nan, False),
(numpy.datetime64('1995-12-12T00:00:00.000000000'), 3.2123, 3.2123, 3.2123, 3.2123, 'Tuesday', 'Tue', 'December', 'Dec', 3.2123, nan, nan, nan, False),
(numpy.datetime64('1995-12-11T00:00:00.000000000'), 3.2035, 3.2035, 3.2035, 3.2035, 'Monday', 'Mon', 'December', 'Dec', 3.2035, nan, nan, nan, False),
(numpy.datetime64('1995-12-08T00:00:00.000000000'), 3.2279, 3.2279, 3.2279, 3.2279, 'Friday', 'Fri', 'December', 'Dec', 3.2279, nan, nan, nan, False),
(numpy.datetime64('1995-12-07T00:00:00.000000000'), 3.2145, 3.2145, 3.2145, 3.2145, 'Thursday', 'Thu', 'December', 'Dec', 3.2145, nan, nan, nan, False),
(numpy.datetime64('1995-12-06T00:00:00.000000000'), 3.2247, 3.2247, 3.2247, 3.2247, 'Wednesday', 'Wed', 'December', 'Dec', 3.2247, nan, nan, nan, False),
(numpy.datetime64('1995-12-05T00:00:00.000000000'), 3.2213, 3.2213, 3.2213, 3.2213, 'Tuesday', 'Tue', 'December', 'Dec', 3.2213, nan, nan, nan, False),
(numpy.datetime64('1995-12-04T00:00:00.000000000'), 3.2378, 3.2378, 3.2378, 3.2378, 'Monday', 'Mon', 'December', 'Dec', 3.2378, nan, nan, nan, False),
(numpy.datetime64('1995-12-01T00:00:00.000000000'), 3.23, 3.23, 3.23, 3.23, 'Friday', 'Fri', 'December', 'Dec', 3.23, nan, nan, nan, False),
(numpy.datetime64('1995-11-30T00:00:00.000000000'), 3.1963, 3.1963, 3.1963, 3.1963, 'Thursday', 'Thu', 'November', 'Nov', 3.1963, nan, nan, nan, False),
(numpy.datetime64('1995-11-29T00:00:00.000000000'), 3.2215, 3.2215, 3.2215, 3.2215, 'Wednesday', 'Wed', 'November', 'Nov', 3.2215, nan, nan, nan, False),
(numpy.datetime64('1995-11-28T00:00:00.000000000'), 3.2464, 3.2464, 3.2464, 3.2464, 'Tuesday', 'Tue', 'November', 'Nov', 3.2464, nan, nan, nan, False),
(numpy.datetime64('1995-11-27T00:00:00.000000000'), 3.2166, 3.2166, 3.2166, 3.2166, 'Monday', 'Mon', 'November', 'Nov', 3.2166, nan, nan, nan, False),
(numpy.datetime64('1995-11-24T00:00:00.000000000'), 3.2227, 3.2227, 3.2227, 3.2227, 'Friday', 'Fri', 'November', 'Nov', 3.2227, nan, nan, nan, False),
(numpy.datetime64('1995-11-23T00:00:00.000000000'), 3.2266, 3.2266, 3.2266, 3.2266, 'Thursday', 'Thu', 'November', 'Nov', 3.2266, nan, nan, nan, False),
(numpy.datetime64('1995-11-22T00:00:00.000000000'), 3.2258, 3.2258, 3.2258, 3.2258, 'Wednesday', 'Wed', 'November', 'Nov', 3.2258, nan, nan, nan, False),
(numpy.datetime64('1995-11-21T00:00:00.000000000'), 3.2128, 3.2128, 3.2128, 3.2128, 'Tuesday', 'Tue', 'November', 'Nov', 3.2128, nan, nan, nan, False),
(numpy.datetime64('1995-11-20T00:00:00.000000000'), 3.2349, 3.2349, 3.2349, 3.2349, 'Monday', 'Mon', 'November', 'Nov', 3.2349, nan, nan, nan, False),
(numpy.datetime64('1995-11-17T00:00:00.000000000'), 3.2082, 3.2082, 3.2082, 3.2082, 'Friday', 'Fri', 'November', 'Nov', 3.2082, nan, nan, nan, False),
(numpy.datetime64('1995-11-16T00:00:00.000000000'), 3.2063, 3.2063, 3.2063, 3.2063, 'Thursday', 'Thu', 'November', 'Nov', 3.2063, nan, nan, nan, False),
(numpy.datetime64('1995-11-15T00:00:00.000000000'), 3.1973, 3.1973, 3.1973, 3.1973, 'Wednesday', 'Wed', 'November', 'Nov', 3.1973, nan, nan, nan, False),
(numpy.datetime64('1995-11-14T00:00:00.000000000'), 3.1824, 3.1824, 3.1824, 3.1824, 'Tuesday', 'Tue', 'November', 'Nov', 3.1824, nan, nan, nan, False),
(numpy.datetime64('1995-11-13T00:00:00.000000000'), 3.1786, 3.1786, 3.1786, 3.1786, 'Monday', 'Mon', 'November', 'Nov', 3.1786, nan, nan, nan, False),
(numpy.datetime64('1995-11-10T00:00:00.000000000'), 3.1889, 3.1889, 3.1889, 3.1889, 'Friday', 'Fri', 'November', 'Nov', 3.1889, nan, nan, nan, False),
(numpy.datetime64('1995-11-09T00:00:00.000000000'), 3.2062, 3.2062, 3.2062, 3.2062, 'Thursday', 'Thu', 'November', 'Nov', 3.2062, nan, nan, nan, False),
(numpy.datetime64('1995-11-08T00:00:00.000000000'), 3.1867, 3.1867, 3.1867, 3.1867, 'Wednesday', 'Wed', 'November', 'Nov', 3.1867, nan, nan, nan, False),
(numpy.datetime64('1995-11-07T00:00:00.000000000'), 3.1914, 3.1914, 3.1914, 3.1914, 'Tuesday', 'Tue', 'November', 'Nov', 3.1914, nan, nan, nan, False),
(numpy.datetime64('1995-11-06T00:00:00.000000000'), 3.1832, 3.1832, 3.1832, 3.1832, 'Monday', 'Mon', 'November', 'Nov', 3.1832, nan, nan, nan, False),
(numpy.datetime64('1995-11-03T00:00:00.000000000'), 3.192, 3.192, 3.192, 3.192, 'Friday', 'Fri', 'November', 'Nov', 3.192, nan, nan, nan, False),
(numpy.datetime64('1995-11-02T00:00:00.000000000'), 3.1873, 3.1873, 3.1873, 3.1873, 'Thursday', 'Thu', 'November', 'Nov', 3.1873, nan, nan, nan, False),
(numpy.datetime64('1995-11-01T00:00:00.000000000'), 3.2087, 3.2087, 3.2087, 3.2087, 'Wednesday', 'Wed', 'November', 'Nov', 3.2087, nan, nan, nan, False),
(numpy.datetime64('1995-10-31T00:00:00.000000000'), 3.1934, 3.1934, 3.1934, 3.1934, 'Tuesday', 'Tue', 'October', 'Oct', 3.1934, nan, nan, nan, False),
(numpy.datetime64('1995-10-30T00:00:00.000000000'), 3.1906, 3.1906, 3.1906, 3.1906, 'Monday', 'Mon', 'October', 'Oct', 3.1906, nan, nan, nan, False),
(numpy.datetime64('1995-10-27T00:00:00.000000000'), 3.1851, 3.1851, 3.1851, 3.1851, 'Friday', 'Fri', 'October', 'Oct', 3.1851, nan, nan, nan, False),
(numpy.datetime64('1995-10-26T00:00:00.000000000'), 3.1658, 3.1658, 3.1658, 3.1658, 'Thursday', 'Thu', 'October', 'Oct', 3.1658, nan, nan, nan, False),
(numpy.datetime64('1995-10-25T00:00:00.000000000'), 3.1984, 3.1984, 3.1984, 3.1984, 'Wednesday', 'Wed', 'October', 'Oct', 3.1984, nan, nan, nan, False),
(numpy.datetime64('1995-10-24T00:00:00.000000000'), 3.1967, 3.1967, 3.1967, 3.1967, 'Tuesday', 'Tue', 'October', 'Oct', 3.1967, nan, nan, nan, False),
(numpy.datetime64('1995-10-23T00:00:00.000000000'), 3.1895, 3.1895, 3.1895, 3.1895, 'Monday', 'Mon', 'October', 'Oct', 3.1895, nan, nan, nan, False),
(numpy.datetime64('1995-10-20T00:00:00.000000000'), 3.2015, 3.2015, 3.2015, 3.2015, 'Friday', 'Fri', 'October', 'Oct', 3.2015, nan, nan, nan, False),
(numpy.datetime64('1995-10-19T00:00:00.000000000'), 3.1827, 3.1827, 3.1827, 3.1827, 'Thursday', 'Thu', 'October', 'Oct', 3.1827, nan, nan, nan, False),
